id,date,user,text
1205596043238354946,2019-12-13 21:11:10,swervtwenty2,😂😂😂😂😂😂😂😭😭😭😭😭😭😭😭 Dex shut the fuck up😭😭😭😭😭😭😭😭 https://t.co/1MeBjTCEY1
1205596043011858434,2019-12-13 21:11:10,vogelbeere,@SimeonTheFool that was the most popular edition of the Bible ever 😂
1205596042718257152,2019-12-13 21:11:10,holllywood13,@EvanTBoucher @viewswithhughes To be fair we got stuck for a few 😂
1205596042500161538,2019-12-13 21:11:10,Canes,"@madib051 this. is. amazing.

Look at all the alpacas' ears when y'all start yelling 😂"
1205596042437242886,2019-12-13 21:11:10,TheOneKun,@YNWMeIly @aguerosergiokun @ariellec @ManCityUS thank you😭😭 i need saving the most on FT rn 😂
1205596042319867905,2019-12-13 21:11:10,skillaaachi,@Fad3_X0 😂 easy peasy. Had 4 in one sitting
1205596040872779781,2019-12-13 21:11:09,kushqueenO,@McClaneJohn2 It’s not hard 😉😂
1205596040226848770,2019-12-13 21:11:09,DCGuru,@xmzmaria We all have a friend like that 😂
1205596040143032320,2019-12-13 21:11:09,Rammymore,I shock😂😂😂😂😂 https://t.co/LLFckaJfG6
1205596039908122625,2019-12-13 21:11:09,LADYEMILY96,@Mr_Masindi Sooooo far😂😂🤞
1205596039383846913,2019-12-13 21:11:09,max_thinker,@Lisaismyname89 Lowest IQ wins 😂😂😂
1205596039232868352,2019-12-13 21:11:09,DragonBallZKai6,"“First Man” definitely belonged late on the album, but as the final track? Eh, it just doesn’t make me walk away from the album thinking, ‘Heck yeah, what a dope album!’ It just makes me want to go be emo in the corner. (To ‘Cry in the Club’, if you will. 😂) #Romance"
1205596038964371456,2019-12-13 21:11:09,sonjjaa_w,"@KirstyW95 that actually sounds mad delicious, gonna try that 😂"
1205596038880477185,2019-12-13 21:11:09,RiccoPhinisee,@xDashOG Ya I know 😂😂😂
1205596038876270593,2019-12-13 21:11:09,__b_randyy,"Aunah play so much my mother told her she to young for boys , so going say well ma i like girls den🤦🏾‍♂️😂😂😂😂😂😂😂😂"
1205596038645596161,2019-12-13 21:11:09,bradjonezzzz,Snap memories gotta be the funniest shit 😂😂😂😂😂
1205596038561718272,2019-12-13 21:11:09,Rebekah29707526,Love @VancityReynolds  🌹😂 https://t.co/GpYWa485v4
1205596038410539008,2019-12-13 21:11:09,fitserbmomma,@junkycosmonaut This was why I made the case for lice.😂
1205596037693542400,2019-12-13 21:11:08,Jennyoncee,“I know you farted” 😂😂😂 https://t.co/quKTmCE9uH
1205596036837912577,2019-12-13 21:11:08,_Maisaje,"@NDogonkoli Ai odour turn off ne Abokina, anything can be tolerated including snoring😂"
1205596036753952771,2019-12-13 21:11:08,JulyannaSch,"My Snapchat “look back at 2019” is so chaotic, I love it 😂"
1205596036565217281,2019-12-13 21:11:08,Ballershan1,@pusha10bands Well done 😂👏🏽
1205596036464611329,2019-12-13 21:11:08,deanth0ny,@nieceytweets 😂 I noticed that too after I photoshopped myself in
