id,date,user,text
1197962995592257536,2019-11-22 19:40:09,D3ssMaged,Don’t let me down💔. https://t.co/h4hrdNfD18
1197962992203096064,2019-11-22 19:40:09,AbrokenHartKid,They said I’m probably just rapping I really got some dead friends I’m crying fire feel like tears burning 💔
1197962991490228234,2019-11-22 19:40:08,123m_me,@btsdailystats @BTS_twt Almost 2020 and we still not getting Don't leave me 😔💔
1197962984359972865,2019-11-22 19:40:07,maecoyiuto,@haneenoriqat oh my god. this is horrible 💔
1197962965560901632,2019-11-22 19:40:02,MattoxDena,"An American who made the ultimate sacrifice for his country. President John F. Kennedy. 🇺🇸🌹May 29th, 1917 ~ November 22nd, 1963.
Murdered fifty six years ago today in Dallas, Texas. 💔 #JFK #JohnFKennedy #PresidentKennedy

https://t.co/pOCguUyzkP https://t.co/SL6hIOjmNk"
1197962955989626880,2019-11-22 19:40:00,ananhshamabdal1,I am so sad💔
1197962947009667072,2019-11-22 19:39:58,MarcusMIDI,So here we go again. Another #Selfie but this time it’s #different. This one is in..... BLACK AND WHITE!!! 🤩🤩🤩🤩🤩🥳🙏🦄👾🦄💔💔👾🦄🦄🐳🐳👻🥳🙏 #Enjoy #HashtagSelfieLivin #chiptunewarrior👾👾👾🤩🙏🌈🐛😇🍭🍒🥑 #heartbreaksoldiers💔 #BeSafe 👌🦄👾 https://t.co/2KpsCFcrcJ
1197962946388910080,2019-11-22 19:39:58,b_terrierists,"@yojibridges Aroooooo for Yoji, safe passage over the bridge little one 💔💞"
1197962945843646464,2019-11-22 19:39:58,SRamagadza,@Terrimudau True 💔
1197962942479765506,2019-11-22 19:39:57,sidxdhi,@papadumcilot I will 🔪🔪💣💣🥺🥺💔💔if u do that
1197962930681196544,2019-11-22 19:39:54,GuguZwane_,"@HislordshipB Simple mathematics:

💔 = 🍆⚡🍑"
1197962923248885762,2019-11-22 19:39:52,GontseJNkosi,"Shaka’s funeral was very tense shame😂😂💔
 #TheQueenMzansi"
1197962912264048641,2019-11-22 19:39:50,Ruby_farouQ_,@Tigani_x Death 🚶‍♀️💔
1197962908510150667,2019-11-22 19:39:49,shv71,@xoo8y Skateboard💔💔
1197962900926795776,2019-11-22 19:39:47,MedhaPlayz,"@RBXLuna Your First 12 Emoji’s is how your 2020 is gonna go, Here’s Mine... 
January: 😂
February: 💖
March: 😥
April: 💔
May:🤦‍♂️
June: 😁
July: 🙏
August: 😃
September: 😀
October: 🙋‍♂️
November: 👋
December: 👋"
