id,date,user,text
1205278766714564609,2019-12-13 00:10:25,anielcia26185,Please  my #social #worker #STOP use #psychological #violenceAgainstWomen. You #kill me and the #child. #You know in #past #people using #psychological #violence against me knowing that I am #afraid of such #behavior because of #violence in the #past and #make this some.
1205231818435227648,2019-12-12 21:03:52,KaylaLove97,"Challenged Jade to a “who would drink their caprisun quicker” challenge and she declined...
#afraid 🤷🏽‍♀️ https://t.co/dOrJgOFfuV"
1205227336532144128,2019-12-12 20:46:03,TruthTe56146706,"PSA: THE #PUTINITES THAT ARE TRYING 2 #DEFEND THE ACTIONS OF THAT ""SOB"" ARE 2 #AFRAID 2 BRING #WITNESSES THAT HAS 1st HAND KNOWLEDGE; THEY #ONLY HAVE 2 ASK; WHAT #FAVOR COULD ""WEAK"" #UKRAINE POSSIBLY DO 4 THIS COUNTRY?"
1205211093372506112,2019-12-12 19:41:31,piyushi_roy,"Can u tell me a way to get rid of this intolerable Pain?? YourQuote Baba YourQuote Writers Club #lovelorn #lovesick #alone #afraid #epilepsy #amnesia #follow #collabwithme  
 
Read my thoughts on @YourQuoteApp at https://t.co/aX9ruGacuY"
1205162972332613632,2019-12-12 16:30:18,cheri_shapley,Sometimes what you're most #afraid of doing is the very thing that will set you #Free  ==&gt; https://t.co/iwozzzJbtA https://t.co/igrEcx6PsH
1205155581218246656,2019-12-12 16:00:55,IreneWhatley,Standing on a #cliff in a #dream can represent that one has a broad view of something or that the dreamer feels like he or she is living on the #edge or is #afraid of #failure according to Fact Retriever.... more at https://t.co/ijlAIJkf1a
1205150516776292352,2019-12-12 15:40:48,quotefinity,"Everything I was afraid of happening, happened.
• Unknown •

(https://t.co/EHtKm1gC3Q)

#Quotefinity #QOTD #quotes #quote #quoteoftheday #fear #reality #afraid https://t.co/ykKJDq0VLR"
1205148630958641153,2019-12-12 15:33:18,TiknisArts,Worse because we know it’s all #lies and that they are #afraid of #DonaldTrump!  #GOP https://t.co/XCEN4Jyj2r
1205119360693616640,2019-12-12 13:37:00,BrainBalanceCOL,"There are so many #doors to be opened, and I'm not #afraid to look behind them. ― Elizabeth Taylor"
1205060380101267456,2019-12-12 09:42:38,Aneel_jsk,"When you are #nothing at all, there is no more #reason to be #afraid !!! 🕯🎯 @ Madi Khola https://t.co/vI4cYn0gBp"
1205048831257133056,2019-12-12 08:56:44,fenderblue,"Be afraid, very afraid billy goat. #wtf #humpday #humpdayhumor #hump #goat #goatsofinstagram #goats #shit #goatlife #billygoat #shitpost #day #wednesday #shitposts #afraid #run #wrong #laugh #humor #humour #lol #awesome #hilarious #hilariousmemes #funnymemes https://t.co/8hnq9fhDxf"
1205024848616968192,2019-12-12 07:21:26,thisislife100,"New blog post about my experience with #darkness and #fear 
https://t.co/X6QICBVqhP

#mentalillness #anxiety #afraid #Trapped #drivinganxiety #PTSD #Help #danger #crying #Sad #sadness #chronicillness 
#blog #blogger #bloggerlife #bloggingcommunity #Writers #WritingCommunity"
1205008997843111936,2019-12-12 06:18:27,JimmyRobertsTS,"I'm ~ #Afraid ~ I gots lots of new #songs coming!
https://t.co/h88t0Qj2b7
#JimmyRoberts🎸.Jrob #Space #ScienceFiction #SciFi #trending #disney #Blues #TheFlash #Avengers #Endgame #marvel #thanos #internetradio #LasVegas #rock #bluesrock #folkrock #pop #popmusic #popculture"
1204980456392781824,2019-12-12 04:25:02,rafik_beig,"Any #Bills can now pass in both the houses, even if new #bill table to be naked people in India, I have no doubt it will pass...
#CAB2019 #CitizenshipAmmendmentBill2019 #Amit_Shah #Afraid"
1204936869747793921,2019-12-12 01:31:51,YardenLea,@AOC @TedDanson @TheLeap_Org You aren’t going on because @TuckerCarlson will spin you around six ways from Sunday #afraid
